Day,Time,Event,len(Queue)
2,16:26,Student 1 arrives at booth 1,1
2,16:26,Student 35 departs Art Fair,NA
2,16:26,Student 61 arrives Art Fair,NA
2,16:26,Student 83 arrives at booth 4,2
2,16:26,Student 100 arrives at booth 15,1
2,16:26,Student 75 departs at booth 4,2
2,16:26,Student 16 departs at booth 5,2
2,16:27,Student 54 arrives at booth 19,1
2,16:27,Student 61 arrives at booth 2,1
2,16:27,Student 75 arrives at booth 5,2
2,16:27,Student 95 departs Art Fair,NA
2,16:27,Student 1 departs at booth 1,0
2,16:27,Student 81 departs at booth 8,0
2,16:27,Student 74 departs at booth 9,0
2,16:27,Student 74 arrives at booth 10,1
2,16:28,Student 16 arrives at booth 9,1
2,16:28,Student 81 arrives at booth 9,2
2,16:29,Student 9 departs at booth 3,0
2,16:29,Student 18 departs at booth 4,1
2,16:29,Student 54 departs at booth 19,0
2,16:30,Student 1 arrives at booth 7,1
2,16:30,Student 9 arrives at booth 6,1
2,16:30,Student 54 departs Art Fair,NA
2,16:30,Student 16 departs at booth 9,1
2,16:30,Student 98 departs at booth 15,1
2,16:31,Student 98 arrives at booth 17,1
2,16:31,Student 61 departs at booth 2,0
2,16:31,Student 78 departs at booth 5,2
2,16:31,Student 70 departs at booth 14,0
2,16:32,Student 49 arrives Art Fair,NA
2,16:32,Student 61 arrives at booth 4,1
2,16:32,Student 70 arrives at booth 16,1
2,16:32,Student 78 arrives at booth 8,1
2,16:32,Student 83 departs at booth 4,1
2,16:32,Student 9 departs at booth 6,0
2,16:32,Student 81 departs at booth 9,0
2,16:33,Student 9 arrives at booth 7,1
2,16:33,Student 18 arrives at booth 12,1
2,16:33,Student 49 arrives at booth 2,1
2,16:33,Student 98 departs at booth 17,0
2,16:33,Student 98 arrives at booth 18,1
2,16:34,Student 16 arrives at booth 18,2
2,16:34,Student 1 departs at booth 7,1
2,16:34,Student 78 departs at booth 8,0
2,16:34,Student 18 departs at booth 12,0
2,16:34,Student 96 departs at booth 18,2
2,16:35,Student 1 arrives at booth 10,1
2,16:35,Student 18 arrives at booth 13,1
2,16:35,Student 52 arrives Art Fair,NA
2,16:35,Student 94 arrives Art Fair,NA
2,16:35,Student 61 departs at booth 4,0
2,16:35,Student 70 departs at booth 16,0
2,16:36,Student 70 arrives at booth 18,2
2,16:36,Student 83 arrives at booth 12,1
2,16:36,Student 96 departs Art Fair,NA
2,16:36,Student 97 departs at booth 5,1
2,16:37,Student 61 arrives at booth 8,1
2,16:37,Student 78 arrives at booth 14,1
2,16:37,Student 81 departs Art Fair,NA
2,16:37,Student 94 arrives at booth 3,1
2,16:37,Student 97 arrives at booth 7,1
2,16:37,Student 49 departs at booth 2,0
2,16:37,Student 74 departs at booth 10,1
2,16:37,Student 83 departs at booth 12,0
2,16:37,Student 100 departs at booth 15,0
2,16:37,Student 100 arrives at booth 16,1
2,16:38,Student 52 arrives at booth 5,1
2,16:38,Student 74 arrives at booth 11,1
2,16:38,Student 9 departs at booth 7,1
2,16:39,Student 83 arrives at booth 15,1
2,16:39,Student 61 departs at booth 8,0
2,16:40,Student 9 arrives at booth 12,1
2,16:40,Student 49 arrives at booth 8,1
2,16:40,Student 56 arrives Art Fair,NA
2,16:40,Student 61 arrives at booth 9,1
2,16:40,Student 100 departs at booth 16,0
2,16:41,Student 56 arrives at booth 1,1
2,16:41,Student 100 arrives at booth 18,3
2,16:41,Student 75 departs at booth 5,1
2,16:41,Student 9 departs at booth 12,0
2,16:42,Student 29 arrives Art Fair,NA
2,16:42,Student 56 departs at booth 1,0
2,16:42,Student 97 departs at booth 7,0
2,16:42,Student 49 departs at booth 8,0
2,16:42,Student 61 departs at booth 9,0
2,16:43,Student 9 arrives at booth 15,1
2,16:43,Student 29 arrives at booth 1,1
2,16:43,Student 56 arrives at booth 4,1
2,16:43,Student 75 arrives at booth 10,1
2,16:43,Student 97 arrives at booth 9,1
2,16:44,Student 49 arrives at booth 11,1
2,16:44,Student 61 arrives at booth 13,1
2,16:44,Student 29 departs at booth 1,0
2,16:44,Student 74 departs at booth 11,1
2,16:44,Student 78 departs at booth 14,0
2,16:44,Student 98 departs at booth 18,3
2,16:44,Student 74 arrives at booth 12,1
2,16:45,Student 29 arrives at booth 4,1
2,16:45,Student 97 departs at booth 9,0
2,16:45,Student 74 departs at booth 12,0
2,16:45,Student 18 departs at booth 13,1
2,16:46,Student 98 departs Art Fair,NA
2,16:46,Student 56 departs at booth 4,1
2,16:46,Student 52 departs at booth 5,0
2,16:46,Student 83 departs at booth 15,1
2,16:47,Student 18 arrives at booth 17,1
2,16:47,Student 52 arrives at booth 7,1
2,16:47,Student 83 arrives at booth 17,2
2,16:47,Student 94 departs at booth 3,0
2,16:47,Student 1 departs at booth 10,1
2,16:47,Student 94 arrives at booth 4,1
2,16:48,Student 1 arrives at booth 11,1
2,16:48,Student 78 departs Art Fair,NA
2,16:49,Student 76 arrives Art Fair,NA
2,16:49,Student 97 arrives at booth 18,3
2,16:49,Student 29 departs at booth 4,1
2,16:49,Student 18 departs at booth 17,1
2,16:50,Student 5 arrives Art Fair,NA
2,16:50,Student 18 arrives at booth 19,1
2,16:50,Student 29 arrives at booth 5,1
2,16:50,Student 74 departs Art Fair,NA
2,16:50,Student 49 departs at booth 11,1
2,16:51,Student 5 arrives at booth 1,1
2,16:51,Student 52 departs at booth 7,0
2,16:51,Student 83 departs at booth 17,0
2,16:52,Student 56 arrives at booth 16,1
2,16:52,Student 5 departs at booth 1,0
2,16:52,Student 94 departs at booth 4,0
2,16:52,Student 18 departs at booth 19,0
2,16:52,Student 18 arrives at booth 20,1
2,16:53,Student 76 arrives at booth 8,1
2,16:53,Student 83 departs Art Fair,NA
2,16:53,Student 9 departs at booth 15,0
2,16:53,Student 18 departs at booth 20,0
2,16:54,Student 9 arrives at booth 17,1
2,16:54,Student 18 departs Art Fair,NA
2,16:54,Student 49 arrives at booth 20,1
2,16:54,Student 16 departs at booth 18,3
2,16:55,Student 16 arrives at booth 20,1
2,16:55,Student 52 arrives at booth 15,1
2,16:55,Student 94 arrives at booth 9,1
2,16:55,Student 29 departs at booth 5,0
2,16:55,Student 76 departs at booth 8,0
2,16:55,Student 61 departs at booth 13,0
2,16:55,Student 56 departs at booth 16,0
2,16:55,Student 49 departs at booth 20,1
2,16:56,Student 29 arrives at booth 8,1
2,16:56,Student 49 departs Art Fair,NA
2,16:56,Student 1 departs at booth 11,0
2,16:56,Student 9 departs at booth 17,0
2,16:56,Student 16 departs at booth 20,0
2,16:56,Student 1 arrives at booth 12,1
2,16:57,Student 5 arrives at booth 12,1
2,16:57,Student 16 departs Art Fair,NA
2,16:57,Student 56 arrives at booth 19,1
2,16:57,Student 86 arrives Art Fair,NA
2,16:57,Student 94 departs at booth 9,0
2,16:57,Student 75 departs at booth 10,0
2,16:57,Student 1 departs at booth 12,1
2,16:58,Student 9 departs Art Fair,NA
2,16:58,Student 76 arrives at booth 13,1
2,16:58,Student 29 departs at booth 8,0
2,16:58,Student 5 departs at booth 12,0
2,16:59,Student 1 arrives at booth 16,1
2,16:59,Student 5 arrives at booth 13,1
2,16:59,Student 29 arrives at booth 10,1
2,16:59,Student 61 departs Art Fair,NA
2,16:59,Student 86 arrives at booth 3,1
2,16:59,Student 56 departs at booth 19,0
2,16:59,Student 56 arrives at booth 20,1
2,17:00,Student 94 arrives at booth 16,1
2,17:00,Student 56 departs at booth 20,0
2,17:01,Student 56 departs Art Fair,NA
2,17:01,Student 75 arrives at booth 18,3
2,17:02,Student 52 departs at booth 15,0
2,17:02,Student 1 departs at booth 16,1
2,17:03,Student 52 arrives at booth 18,4
2,17:04,Student 70 departs at booth 18,4
2,17:05,Student 1 departs Art Fair,NA
2,17:05,Student 70 arrives at booth 19,1
2,17:05,Student 94 departs at booth 16,0
2,17:07,Student 11 arrives Art Fair,NA
2,17:07,Student 70 departs at booth 19,0
2,17:08,Student 70 departs Art Fair,NA
2,17:08,Student 94 departs Art Fair,NA
2,17:08,Student 76 departs at booth 13,1
2,17:09,Student 11 arrives at booth 3,1
2,17:09,Student 86 departs at booth 3,1
2,17:09,Student 29 departs at booth 10,0
2,17:11,Student 76 arrives at booth 20,1
2,17:12,Student 76 departs at booth 20,0
2,17:13,Student 76 departs Art Fair,NA
2,17:14,Student 29 arrives at booth 20,1
2,17:14,Student 86 arrives at booth 13,1
2,17:14,Student 100 departs at booth 18,3
2,17:15,Student 100 arrives at booth 19,1
2,17:15,Student 29 departs at booth 20,0
2,17:16,Student 29 departs Art Fair,NA
2,17:17,Student 100 departs at booth 19,0
2,17:18,Student 100 departs Art Fair,NA
2,17:18,Student 5 departs at booth 13,1
2,17:19,Student 5 arrives at booth 16,1
2,17:19,Student 11 departs at booth 3,0
2,17:19,Student 11 arrives at booth 4,1
2,17:22,Student 68 arrives Art Fair,NA
2,17:22,Student 11 departs at booth 4,0
2,17:22,Student 5 departs at booth 16,0
2,17:23,Student 5 arrives at booth 18,3
2,17:23,Student 11 arrives at booth 6,1
2,17:23,Student 68 arrives at booth 2,1
2,17:24,Student 17 arrives Art Fair,NA
2,17:24,Student 97 departs at booth 18,3
2,17:25,Student 97 arrives at booth 19,1
2,17:25,Student 11 departs at booth 6,0
2,17:26,Student 11 arrives at booth 8,1
2,17:26,Student 17 arrives at booth 4,1
2,17:27,Student 68 departs at booth 2,0
2,17:27,Student 97 departs at booth 19,0
2,17:28,Student 97 departs Art Fair,NA
2,17:28,Student 11 departs at booth 8,0
2,17:28,Student 86 departs at booth 13,0
2,17:28,Student 86 arrives at booth 14,1
2,17:29,Student 11 arrives at booth 9,1
2,17:29,Student 68 arrives at booth 5,1
2,17:29,Student 17 departs at booth 4,0
2,17:30,Student 17 arrives at booth 6,1
2,17:31,Student 11 departs at booth 9,0
2,17:32,Student 17 departs at booth 6,0
2,17:33,Student 11 arrives at booth 13,1
2,17:34,Student 17 arrives at booth 9,1
2,17:34,Student 68 departs at booth 5,0
2,17:34,Student 75 departs at booth 18,2
2,17:35,Student 4 arrives Art Fair,NA
2,17:35,Student 68 arrives at booth 8,1
2,17:35,Student 75 arrives at booth 20,1
2,17:35,Student 86 departs at booth 14,0
2,17:36,Student 17 departs at booth 9,0
2,17:36,Student 75 departs at booth 20,0
2,17:37,Student 75 departs Art Fair,NA
2,17:37,Student 68 departs at booth 8,0
2,17:38,Student 4 arrives at booth 6,1
2,17:38,Student 17 arrives at booth 14,1
2,17:38,Student 68 arrives at booth 9,1
2,17:39,Student 86 departs Art Fair,NA
2,17:40,Student 4 departs at booth 6,0
2,17:40,Student 68 departs at booth 9,0
2,17:42,Student 4 arrives at booth 9,1
2,17:43,Student 11 departs at booth 13,0
2,17:44,Student 4 departs at booth 9,0
2,17:44,Student 52 departs at booth 18,1
2,17:45,Student 4 arrives at booth 12,1
2,17:45,Student 52 arrives at booth 19,1
2,17:45,Student 68 departs Art Fair,NA
2,17:45,Student 17 departs at booth 14,0
2,17:46,Student 4 departs at booth 12,0
2,17:47,Student 11 departs Art Fair,NA
2,17:47,Student 52 departs at booth 19,0
2,17:47,Student 52 arrives at booth 20,1
2,17:48,Student 17 arrives at booth 19,1
2,17:48,Student 52 departs at booth 20,0
2,17:49,Student 52 departs Art Fair,NA
2,17:50,Student 4 arrives at booth 20,1
2,17:50,Student 17 departs at booth 19,0
2,17:51,Student 17 departs Art Fair,NA
2,17:51,Student 4 departs at booth 20,0
2,17:52,Student 4 departs Art Fair,NA
2,17:54,Student 5 departs at booth 18,0
2,17:56,Student 5 departs Art Fair,NA
