Day,Time,Event,len(Queue)
2,16:53,Student 24 departs at booth 6,0
2,16:54,Student 19 arrives at booth 3,1
2,16:54,Student 95 departs Art Fair,NA
2,16:54,Student 72 departs at booth 12,0
2,16:54,Student 90 departs at booth 14,0
2,16:56,Student 90 arrives at booth 17,1
2,16:56,Student 19 departs at booth 3,0
2,16:56,Student 19 arrives at booth 4,1
2,16:57,Student 44 arrives Art Fair,NA
2,16:57,Student 72 arrives at booth 17,1
2,16:57,Student 86 arrives Art Fair,NA
2,16:57,Student 19 departs at booth 4,0
2,16:57,Student 13 departs at booth 9,1
2,16:57,Student 90 departs at booth 17,1
2,16:57,Student 59 departs at booth 18,0
2,16:58,Student 19 arrives at booth 5,1
2,16:58,Student 24 arrives at booth 16,1
2,16:58,Student 86 arrives at booth 2,1
2,16:58,Student 58 departs at booth 7,0
2,16:58,Student 72 departs at booth 17,0
2,16:58,Student 58 arrives at booth 8,1
2,16:59,Student 13 arrives at booth 13,1
2,16:59,Student 44 arrives at booth 4,1
2,16:59,Student 59 departs Art Fair,NA
2,16:59,Student 72 arrives at booth 19,1
2,16:59,Student 90 arrives at booth 13,2
2,17:00,Student 44 departs at booth 4,0
2,17:01,Student 19 departs at booth 5,0
2,17:02,Student 24 departs at booth 16,0
2,17:02,Student 72 departs at booth 19,0
2,17:03,Student 24 arrives at booth 17,1
2,17:03,Student 44 arrives at booth 10,1
2,17:03,Student 72 arrives at booth 18,1
2,17:03,Student 13 departs at booth 13,1
2,17:03,Student 13 arrives at booth 14,1
2,17:04,Student 24 departs at booth 17,0
2,17:05,Student 13 departs at booth 14,0
2,17:06,Student 19 arrives at booth 15,1
2,17:06,Student 24 arrives at booth 14,1
2,17:06,Student 32 arrives Art Fair,NA
2,17:06,Student 85 arrives Art Fair,NA
2,17:06,Student 86 departs at booth 2,0
2,17:07,Student 17 arrives Art Fair,NA
2,17:07,Student 58 departs at booth 8,0
2,17:07,Student 18 departs at booth 9,0
2,17:07,Student 90 departs at booth 13,0
2,17:07,Student 19 departs at booth 15,0
2,17:07,Student 72 departs at booth 18,0
2,17:08,Student 48 arrives Art Fair,NA
2,17:08,Student 24 departs at booth 14,0
2,17:09,Student 13 departs Art Fair,NA
2,17:09,Student 18 arrives at booth 14,1
2,17:09,Student 48 arrives at booth 2,1
2,17:09,Student 58 arrives at booth 11,1
2,17:09,Student 72 departs Art Fair,NA
2,17:09,Student 86 arrives at booth 8,1
2,17:09,Student 44 departs at booth 10,0
2,17:10,Student 17 arrives at booth 6,1
2,17:10,Student 19 departs Art Fair,NA
2,17:10,Student 24 arrives at booth 9,1
2,17:10,Student 32 arrives at booth 7,1
2,17:11,Student 90 departs Art Fair,NA
2,17:11,Student 17 departs at booth 6,0
2,17:11,Student 58 departs at booth 11,0
2,17:11,Student 18 departs at booth 14,0
2,17:11,Student 58 arrives at booth 12,1
2,17:12,Student 2 arrives Art Fair,NA
2,17:12,Student 21 arrives Art Fair,NA
2,17:12,Student 44 arrives at booth 16,1
2,17:12,Student 85 arrives at booth 12,1
2,17:14,Student 2 arrives at booth 4,1
2,17:14,Student 17 arrives at booth 12,2
2,17:14,Student 18 arrives at booth 19,1
2,17:14,Student 42 arrives Art Fair,NA
2,17:15,Student 2 departs at booth 4,0
2,17:15,Student 58 departs at booth 12,2
2,17:16,Student 2 arrives at booth 6,1
2,17:16,Student 6 arrives Art Fair,NA
2,17:16,Student 32 departs at booth 7,0
2,17:16,Student 44 departs at booth 16,0
2,17:17,Student 14 arrives Art Fair,NA
2,17:17,Student 44 arrives at booth 18,1
2,17:17,Student 48 departs at booth 2,0
2,17:17,Student 2 departs at booth 6,0
2,17:17,Student 18 departs at booth 19,0
2,17:18,Student 2 arrives at booth 7,1
2,17:18,Student 86 departs at booth 8,0
2,17:19,Student 6 arrives at booth 5,1
2,17:19,Student 21 arrives at booth 13,1
2,17:19,Student 32 arrives at booth 14,1
2,17:19,Student 42 arrives at booth 9,1
2,17:19,Student 58 arrives at booth 20,1
2,17:19,Student 85 departs at booth 12,1
2,17:20,Student 14 arrives at booth 6,1
2,17:20,Student 18 arrives at booth 13,1
2,17:20,Student 24 departs at booth 9,1
2,17:21,Student 14 departs at booth 6,0
2,17:21,Student 32 departs at booth 14,0
2,17:21,Student 44 departs at booth 18,0
2,17:22,Student 14 arrives at booth 8,1
2,17:22,Student 32 arrives at booth 12,1
2,17:22,Student 48 arrives at booth 11,1
2,17:22,Student 85 arrives at booth 17,1
2,17:22,Student 6 departs at booth 5,0
2,17:23,Student 86 arrives at booth 17,1
2,17:23,Student 17 departs at booth 12,1
2,17:23,Student 21 departs at booth 13,1
2,17:23,Student 85 departs at booth 17,1
2,17:24,Student 17 arrives at booth 13,1
2,17:24,Student 21 arrives at booth 16,1
2,17:24,Student 44 arrives at booth 11,1
2,17:24,Student 2 departs at booth 7,0
2,17:24,Student 48 departs at booth 11,1
2,17:24,Student 86 departs at booth 17,0
2,17:25,Student 2 arrives at booth 9,1
2,17:25,Student 24 departs Art Fair,NA
2,17:25,Student 85 arrives at booth 14,1
2,17:25,Student 58 departs at booth 20,0
2,17:26,Student 48 arrives at booth 15,1
2,17:26,Student 86 departs Art Fair,NA
2,17:26,Student 44 departs at booth 11,0
2,17:27,Student 6 arrives at booth 16,1
2,17:27,Student 58 arrives at booth 16,2
2,17:27,Student 32 departs at booth 12,0
2,17:27,Student 18 departs at booth 13,1
2,17:27,Student 85 departs at booth 14,0
2,17:27,Student 48 departs at booth 15,0
2,17:28,Student 26 arrives Art Fair,NA
2,17:28,Student 21 departs at booth 16,2
2,17:29,Student 21 arrives at booth 18,1
2,17:29,Student 26 arrives at booth 1,1
2,17:29,Student 48 arrives at booth 20,1
2,17:30,Student 26 departs at booth 1,0
2,17:30,Student 42 departs at booth 9,1
2,17:31,Student 18 departs Art Fair,NA
2,17:31,Student 42 arrives at booth 11,1
2,17:31,Student 44 departs Art Fair,NA
2,17:31,Student 85 departs Art Fair,NA
2,17:31,Student 14 departs at booth 8,0
2,17:31,Student 17 departs at booth 13,0
2,17:32,Student 14 arrives at booth 10,1
2,17:32,Student 32 departs Art Fair,NA
2,17:32,Student 6 departs at booth 16,1
2,17:33,Student 6 arrives at booth 17,1
2,17:33,Student 26 arrives at booth 7,1
2,17:33,Student 33 arrives Art Fair,NA
2,17:33,Student 93 arrives Art Fair,NA
2,17:33,Student 42 departs at booth 11,0
2,17:33,Student 21 departs at booth 18,0
2,17:33,Student 21 arrives at booth 17,1
2,17:34,Student 42 arrives at booth 14,1
2,17:34,Student 92 arrives Art Fair,NA
2,17:34,Student 6 departs at booth 17,1
2,17:35,Student 17 departs Art Fair,NA
2,17:35,Student 92 arrives at booth 2,1
2,17:35,Student 21 departs at booth 17,0
2,17:35,Student 48 departs at booth 20,0
2,17:36,Student 6 departs Art Fair,NA
2,17:36,Student 33 arrives at booth 5,1
2,17:36,Student 93 arrives at booth 6,1
2,17:36,Student 42 departs at booth 14,0
2,17:36,Student 58 departs at booth 16,0
2,17:37,Student 21 departs Art Fair,NA
2,17:37,Student 42 arrives at booth 12,1
2,17:37,Student 48 arrives at booth 16,1
2,17:37,Student 93 departs at booth 6,0
2,17:38,Student 93 arrives at booth 8,1
2,17:38,Student 14 departs at booth 10,0
2,17:39,Student 14 arrives at booth 12,1
2,17:39,Student 58 departs Art Fair,NA
2,17:39,Student 33 departs at booth 5,0
2,17:39,Student 26 departs at booth 7,0
2,17:40,Student 2 departs at booth 9,0
2,17:41,Student 42 departs at booth 12,1
2,17:41,Student 48 departs at booth 16,0
2,17:43,Student 92 departs at booth 2,0
2,17:44,Student 2 arrives at booth 17,1
2,17:44,Student 48 departs Art Fair,NA
2,17:44,Student 92 arrives at booth 3,1
2,17:45,Student 26 arrives at booth 19,1
2,17:45,Student 14 departs at booth 12,0
2,17:45,Student 2 departs at booth 17,0
2,17:46,Student 33 arrives at booth 20,1
2,17:46,Student 42 departs Art Fair,NA
2,17:46,Student 92 departs at booth 3,0
2,17:47,Student 93 departs at booth 8,0
2,17:48,Student 2 arrives at booth 11,1
2,17:48,Student 92 arrives at booth 7,1
2,17:48,Student 93 arrives at booth 9,1
2,17:48,Student 26 departs at booth 19,0
2,17:49,Student 26 departs Art Fair,NA
2,17:50,Student 14 departs Art Fair,NA
2,17:50,Student 2 departs at booth 11,0
2,17:52,Student 33 departs at booth 20,0
2,17:54,Student 92 departs at booth 7,0
2,17:54,Student 92 arrives at booth 8,1
2,17:55,Student 2 departs Art Fair,NA
2,17:58,Student 33 arrives at booth 7,1
2,17:58,Student 93 departs at booth 9,0
2,18:00,Student 93 arrives at booth 13,1
2,18:03,Student 92 departs at booth 8,0
2,18:04,Student 33 departs at booth 7,0
2,18:04,Student 93 departs at booth 13,0
2,18:07,Student 92 arrives at booth 15,1
2,18:08,Student 33 departs Art Fair,NA
2,18:08,Student 93 departs Art Fair,NA
2,18:08,Student 92 departs at booth 15,0
2,18:11,Student 92 departs Art Fair,NA
