Day,Time,Event,len(Queue)
2,16:08,Student 32 departs at booth 2,1
2,16:08,Student 95 departs at booth 4,0
2,16:08,Student 25 departs at booth 6,1
2,16:09,Student 25 arrives at booth 8,1
2,16:09,Student 50 arrives Art Fair,NA
2,16:09,Student 95 arrives at booth 5,1
2,16:10,Student 32 arrives at booth 5,1
2,16:10,Student 50 arrives at booth 1,1
2,16:11,Student 95 departs at booth 5,1
2,16:12,Student 59 arrives Art Fair,NA
2,16:12,Student 50 departs at booth 1,0
2,16:12,Student 71 departs at booth 11,0
2,16:12,Student 37 departs at booth 17,0
2,16:12,Student 50 arrives at booth 2,1
2,16:13,Student 37 arrives at booth 20,1
2,16:13,Student 71 arrives at booth 14,1
2,16:13,Student 32 departs at booth 5,0
2,16:14,Student 32 arrives at booth 8,1
2,16:14,Student 71 departs at booth 14,0
2,16:15,Student 59 arrives at booth 5,1
2,16:15,Student 95 arrives at booth 13,1
2,16:15,Student 25 departs at booth 8,1
2,16:16,Student 25 arrives at booth 9,1
2,16:16,Student 99 arrives Art Fair,NA
2,16:16,Student 7 departs at booth 2,1
2,16:16,Student 95 departs at booth 13,0
2,16:17,Student 99 arrives at booth 2,1
2,16:17,Student 16 departs at booth 3,0
2,16:17,Student 59 departs at booth 5,0
2,16:17,Student 26 departs at booth 6,0
2,16:17,Student 59 arrives at booth 6,1
2,16:18,Student 71 departs Art Fair,NA
2,16:18,Student 95 arrives at booth 17,1
2,16:21,Student 16 arrives at booth 11,1
2,16:21,Student 26 arrives at booth 14,1
2,16:21,Student 73 arrives Art Fair,NA
2,16:21,Student 32 departs at booth 8,0
2,16:22,Student 7 arrives at booth 13,1
2,16:22,Student 26 departs at booth 14,0
2,16:22,Student 37 departs at booth 20,0
2,16:23,Student 26 arrives at booth 15,1
2,16:23,Student 32 arrives at booth 12,1
2,16:23,Student 37 departs Art Fair,NA
2,16:23,Student 25 departs at booth 9,0
2,16:23,Student 7 departs at booth 13,0
2,16:23,Student 7 arrives at booth 14,1
2,16:23,Student 25 arrives at booth 10,1
2,16:24,Student 73 arrives at booth 5,1
2,16:24,Student 50 departs at booth 2,1
2,16:24,Student 25 departs at booth 10,0
2,16:24,Student 7 departs at booth 14,0
2,16:25,Student 26 departs at booth 15,0
2,16:25,Student 95 departs at booth 17,0
2,16:26,Student 25 arrives at booth 14,1
2,16:26,Student 45 arrives Art Fair,NA
2,16:26,Student 73 departs at booth 5,0
2,16:26,Student 59 departs at booth 6,0
2,16:27,Student 59 arrives at booth 7,1
2,16:27,Student 73 arrives at booth 7,2
2,16:27,Student 95 departs Art Fair,NA
2,16:27,Student 32 departs at booth 12,0
2,16:27,Student 25 departs at booth 14,0
2,16:28,Student 7 departs Art Fair,NA
2,16:28,Student 26 departs Art Fair,NA
2,16:28,Student 32 arrives at booth 14,1
2,16:28,Student 45 arrives at booth 3,1
2,16:29,Student 50 arrives at booth 12,1
2,16:29,Student 32 departs at booth 14,0
2,16:30,Student 4 arrives Art Fair,NA
2,16:30,Student 25 arrives at booth 19,1
2,16:30,Student 30 arrives Art Fair,NA
2,16:30,Student 88 arrives Art Fair,NA
2,16:31,Student 4 arrives at booth 1,1
2,16:31,Student 30 arrives at booth 1,2
2,16:31,Student 88 arrives at booth 1,3
2,16:31,Student 16 departs at booth 11,0
2,16:32,Student 11 arrives Art Fair,NA
2,16:32,Student 16 arrives at booth 13,1
2,16:32,Student 99 departs at booth 2,0
2,16:33,Student 11 arrives at booth 1,3
2,16:33,Student 32 departs Art Fair,NA
2,16:33,Student 99 arrives at booth 3,1
2,16:33,Student 4 departs at booth 1,3
2,16:33,Student 50 departs at booth 12,0
2,16:33,Student 16 departs at booth 13,0
2,16:33,Student 25 departs at booth 19,0
2,16:34,Student 25 departs Art Fair,NA
2,16:34,Student 59 departs at booth 7,1
2,16:34,Student 59 arrives at booth 8,1
2,16:35,Student 4 arrives at booth 5,1
2,16:35,Student 16 arrives at booth 17,1
2,16:35,Student 30 departs at booth 1,2
2,16:37,Student 88 departs at booth 1,1
2,16:37,Student 4 departs at booth 5,0
2,16:38,Student 4 arrives at booth 8,1
2,16:38,Student 50 departs Art Fair,NA
2,16:38,Student 45 departs at booth 3,1
2,16:38,Student 45 arrives at booth 4,1
2,16:39,Student 11 departs at booth 1,0
2,16:40,Student 88 arrives at booth 7,1
2,16:40,Student 45 departs at booth 4,0
2,16:40,Student 59 departs at booth 8,1
2,16:41,Student 11 arrives at booth 5,1
2,16:41,Student 30 arrives at booth 13,1
2,16:41,Student 73 departs at booth 7,1
2,16:42,Student 45 arrives at booth 7,1
2,16:42,Student 59 arrives at booth 12,1
2,16:42,Student 30 departs at booth 13,0
2,16:42,Student 16 departs at booth 17,0
2,16:42,Student 30 arrives at booth 14,1
2,16:43,Student 44 arrives Art Fair,NA
2,16:43,Student 11 departs at booth 5,0
2,16:43,Student 30 departs at booth 14,0
2,16:44,Student 11 arrives at booth 7,2
2,16:44,Student 16 departs Art Fair,NA
2,16:44,Student 49 arrives Art Fair,NA
2,16:46,Student 44 arrives at booth 6,1
2,16:46,Student 49 arrives at booth 3,1
2,16:46,Student 73 arrives at booth 17,1
2,16:46,Student 4 departs at booth 8,0
2,16:46,Student 59 departs at booth 12,0
2,16:47,Student 4 arrives at booth 10,1
2,16:47,Student 30 departs Art Fair,NA
2,16:47,Student 42 arrives Art Fair,NA
2,16:48,Student 18 arrives Art Fair,NA
2,16:48,Student 82 arrives Art Fair,NA
2,16:48,Student 99 departs at booth 3,1
2,16:48,Student 88 departs at booth 7,2
2,16:48,Student 4 departs at booth 10,0
2,16:49,Student 18 arrives at booth 1,1
2,16:49,Student 42 arrives at booth 4,1
2,16:49,Student 99 arrives at booth 5,1
2,16:50,Student 59 arrives at booth 20,1
2,16:50,Student 82 arrives at booth 3,1
2,16:51,Student 88 arrives at booth 13,1
2,16:51,Student 18 departs at booth 1,0
2,16:51,Student 42 departs at booth 4,0
2,16:51,Student 99 departs at booth 5,0
2,16:51,Student 99 arrives at booth 6,1
2,16:52,Student 18 arrives at booth 4,1
2,16:52,Student 42 arrives at booth 6,2
2,16:52,Student 88 departs at booth 13,0
2,16:52,Student 88 arrives at booth 14,1
2,16:53,Student 4 departs Art Fair,NA
2,16:53,Student 88 departs at booth 14,0
2,16:53,Student 73 departs at booth 17,0
2,16:54,Student 88 arrives at booth 15,1
2,16:54,Student 18 departs at booth 4,0
2,16:55,Student 73 departs Art Fair,NA
2,16:55,Student 44 departs at booth 6,2
2,16:55,Student 45 departs at booth 7,1
2,16:56,Student 88 departs at booth 15,0
2,16:57,Student 57 arrives Art Fair,NA
2,16:58,Student 45 arrives at booth 13,1
2,16:58,Student 57 arrives at booth 1,1
2,16:58,Student 49 departs at booth 3,1
2,16:59,Student 34 arrives Art Fair,NA
2,16:59,Student 44 arrives at booth 13,1
2,16:59,Student 49 arrives at booth 5,1
2,16:59,Student 88 departs Art Fair,NA
2,16:59,Student 45 departs at booth 13,1
2,16:59,Student 59 departs at booth 20,0
2,17:00,Student 18 arrives at booth 15,1
2,17:00,Student 45 arrives at booth 16,1
2,17:00,Student 59 departs Art Fair,NA
2,17:00,Student 57 departs at booth 1,0
2,17:00,Student 44 departs at booth 13,0
2,17:01,Student 49 departs at booth 5,0
2,17:01,Student 45 departs at booth 16,0
2,17:02,Student 22 arrives Art Fair,NA
2,17:02,Student 34 arrives at booth 5,1
2,17:02,Student 45 arrives at booth 18,1
2,17:02,Student 11 departs at booth 7,0
2,17:02,Student 18 departs at booth 15,0
2,17:03,Student 11 arrives at booth 10,1
2,17:03,Student 18 arrives at booth 17,1
2,17:03,Student 44 arrives at booth 20,1
2,17:03,Student 49 arrives at booth 9,1
2,17:03,Student 45 departs at booth 18,0
2,17:04,Student 57 arrives at booth 10,1
2,17:04,Student 34 departs at booth 5,0
2,17:04,Student 99 departs at booth 6,1
2,17:04,Student 11 departs at booth 10,1
2,17:05,Student 34 arrives at booth 8,1
2,17:05,Student 45 departs Art Fair,NA
2,17:05,Student 57 departs at booth 10,0
2,17:06,Student 11 arrives at booth 14,1
2,17:06,Student 22 arrives at booth 7,1
2,17:06,Student 57 arrives at booth 12,1
2,17:07,Student 11 departs at booth 14,0
2,17:08,Student 94 arrives Art Fair,NA
2,17:08,Student 82 departs at booth 3,0
2,17:09,Student 94 arrives at booth 1,1
2,17:10,Student 11 arrives at booth 19,1
2,17:10,Student 99 arrives at booth 17,1
2,17:10,Student 49 departs at booth 9,0
2,17:10,Student 57 departs at booth 12,0
2,17:10,Student 18 departs at booth 17,1
2,17:11,Student 49 arrives at booth 11,1
2,17:11,Student 57 arrives at booth 13,1
2,17:11,Student 82 arrives at booth 9,1
2,17:11,Student 94 departs at booth 1,0
2,17:11,Student 34 departs at booth 8,0
2,17:12,Student 18 departs Art Fair,NA
2,17:12,Student 57 departs at booth 13,0
2,17:12,Student 44 departs at booth 20,0
2,17:12,Student 57 arrives at booth 14,1
2,17:13,Student 44 departs Art Fair,NA
2,17:13,Student 94 arrives at booth 5,1
2,17:13,Student 42 departs at booth 6,0
2,17:13,Student 22 departs at booth 7,0
2,17:13,Student 57 departs at booth 14,0
2,17:13,Student 11 departs at booth 19,0
2,17:14,Student 11 departs Art Fair,NA
2,17:14,Student 22 arrives at booth 9,1
2,17:14,Student 34 arrives at booth 13,1
2,17:15,Student 42 arrives at booth 9,2
2,17:15,Student 83 arrives Art Fair,NA
2,17:15,Student 94 departs at booth 5,0
2,17:15,Student 34 departs at booth 13,0
2,17:15,Student 34 arrives at booth 14,1
2,17:15,Student 94 arrives at booth 6,1
2,17:16,Student 83 arrives at booth 2,1
2,17:16,Student 34 departs at booth 14,0
2,17:17,Student 57 departs Art Fair,NA
2,17:17,Student 99 departs at booth 17,0
2,17:18,Student 82 departs at booth 9,2
2,17:19,Student 99 departs Art Fair,NA
2,17:20,Student 14 arrives Art Fair,NA
2,17:20,Student 34 departs Art Fair,NA
2,17:20,Student 82 arrives at booth 14,1
2,17:21,Student 27 arrives Art Fair,NA
2,17:21,Student 49 departs at booth 11,0
2,17:21,Student 82 departs at booth 14,0
2,17:22,Student 49 arrives at booth 13,1
2,17:23,Student 14 arrives at booth 6,1
2,17:23,Student 82 arrives at booth 18,1
2,17:23,Student 49 departs at booth 13,0
2,17:24,Student 19 arrives Art Fair,NA
2,17:24,Student 27 arrives at booth 6,2
2,17:24,Student 83 departs at booth 2,0
2,17:24,Student 94 departs at booth 6,2
2,17:24,Student 82 departs at booth 18,0
2,17:25,Student 22 departs at booth 9,1
2,17:26,Student 49 arrives at booth 20,1
2,17:26,Student 82 departs Art Fair,NA
2,17:27,Student 19 arrives at booth 5,1
2,17:27,Student 22 arrives at booth 14,1
2,17:28,Student 83 arrives at booth 9,1
2,17:28,Student 94 arrives at booth 13,1
2,17:28,Student 22 departs at booth 14,0
2,17:29,Student 22 arrives at booth 16,1
2,17:29,Student 19 departs at booth 5,0
2,17:29,Student 94 departs at booth 13,0
2,17:29,Student 19 arrives at booth 6,2
2,17:30,Student 22 departs at booth 16,0
2,17:32,Student 94 arrives at booth 20,1
2,17:32,Student 42 departs at booth 9,1
2,17:33,Student 22 departs Art Fair,NA
2,17:33,Student 42 arrives at booth 12,1
2,17:33,Student 14 departs at booth 6,2
2,17:35,Student 14 arrives at booth 10,1
2,17:35,Student 49 departs at booth 20,1
2,17:36,Student 49 departs Art Fair,NA
2,17:36,Student 14 departs at booth 10,0
2,17:37,Student 14 arrives at booth 12,1
2,17:37,Student 42 departs at booth 12,1
2,17:39,Student 83 departs at booth 9,0
2,17:39,Student 83 arrives at booth 10,1
2,17:40,Student 42 arrives at booth 17,1
2,17:40,Student 83 departs at booth 10,0
2,17:41,Student 14 departs at booth 12,0
2,17:42,Student 27 departs at booth 6,1
2,17:43,Student 14 arrives at booth 16,1
2,17:44,Student 27 arrives at booth 9,1
2,17:44,Student 83 arrives at booth 17,1
2,17:44,Student 14 departs at booth 16,0
2,17:44,Student 94 departs at booth 20,0
2,17:45,Student 14 arrives at booth 17,2
2,17:45,Student 94 departs Art Fair,NA
2,17:47,Student 42 departs at booth 17,2
2,17:49,Student 42 departs Art Fair,NA
2,17:51,Student 19 departs at booth 6,0
2,17:51,Student 27 departs at booth 9,0
2,17:51,Student 27 arrives at booth 10,1
2,17:52,Student 27 departs at booth 10,0
2,17:53,Student 27 arrives at booth 11,1
2,17:54,Student 83 departs at booth 17,1
2,17:55,Student 19 arrives at booth 13,1
2,17:55,Student 83 arrives at booth 19,1
2,17:56,Student 19 departs at booth 13,0
2,17:57,Student 19 arrives at booth 15,1
2,17:58,Student 83 departs at booth 19,0
2,17:59,Student 83 departs Art Fair,NA
2,17:59,Student 19 departs at booth 15,0
2,18:01,Student 19 arrives at booth 19,1
2,18:01,Student 14 departs at booth 17,0
2,18:03,Student 14 departs Art Fair,NA
2,18:03,Student 27 departs at booth 11,0
2,18:04,Student 19 departs at booth 19,0
2,18:05,Student 19 departs Art Fair,NA
2,18:08,Student 27 departs Art Fair,NA
